,m,b,r,sd,perChange,bottomLinePerDistance,bottomLineXUp,bottomLineXDown,safetyLineXUp,safetyLineXDown,topLineXUp,topLineXDown,midLineXUp,midLineXDown,smaDist,lastHigh,lastLow,averageDown,averageUp,Ticker,TP%,SL%,days,profit,success
66,0.1572620949349965,0.8722233833396207,0.6705968339671645,0.6210558976705474,0.4489588044164723,0.46745016581403626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733582660463336,0.039226334629853934,0.45243806287605787,0.9413273678523746,1.0,V,0.012226974124545096,0.04365819678926803,19,1.0400390625,True
67,0.15633824287888706,0.8738717591170855,0.6739411091116743,0.6169314270187684,0.3891497728422992,0.44879436787530874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804774256869255,0.06389637942307282,0.42663745106703344,0.9413273678523746,1.0,V,0.010433560517150177,0.04262835475886858,1,0.7156143188476562,True
68,0.1557629263648763,0.874901731008923,0.6787084433258117,0.6106818465614946,0.47507915055177136,0.48933003432407635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884942845723924,0.0020308325389557474,0.5010629642252019,0.9413273678523746,1.0,V,0.010459434177087798,0.043929707002854465,19,1.02099609375,True
69,0.15477056703771136,0.8766843039234896,0.6816213482425763,0.6072642499056201,0.34440797744608226,0.43844374770879474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29486309651336373,0.06959273494981352,0.4206800456831557,0.9413273678523746,1.0,V,0.007967980343629664,0.04173516538532528,2,0.6965789794921875,True
70,0.056890472558389756,0.1528048236570842,0.553935113949161,0.4192273165825958,0.459927224185242,0.5678765949590426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049635008881381,0.027890683252050786,0.4095636679064606,0.7518818812969968,0.4680851778962048,V,0.01704416119490024,0.038131051687082355,17,1.4122085571289062,True
71,0.05659317086431729,0.15337829199586922,0.5596893100877137,0.412924644377861,0.45025680117784483,0.5912639273972684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30572987341118857,0.0,0.4387325120535299,0.7518818812969968,0.4680851778962048,V,0.014226108988468454,0.037969371659202646,4,-2.5763053894042898,False
72,0.05606754429361133,0.15439534696634682,0.5642660252071166,0.40770120737737475,0.3460309519609462,0.5352163665646229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071476010649017,0.04732982860049657,0.3892336747005986,0.7518818812969968,0.4680851778962048,V,0.011458097873783591,0.03543323844307518,13,1.1831893920898438,True
73,0.05543778737926494,0.1556176838015427,0.5682155298553391,0.4031977417807772,0.3820953363693798,0.5087274569901905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30739779350832186,0.06760960025038044,0.36802453137313557,0.7518818812969968,0.4680851778962048,V,0.015356415283850396,0.03572365627707889,12,1.4121551513671875,True
74,0.05484269023419286,0.15677633435222324,0.5723141579784775,0.3985043588878241,0.42701985749209476,0.5153703497842517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30432890840006493,0.05662334429477,0.3795142602131578,0.7518818812969968,0.4680851778962048,V,0.017359276218718373,0.036409656634124814,11,1.288116455078125,True
75,0.05349126791101962,0.1594156916254778,0.5710004281276624,0.40228111904266883,0.16411594617516614,0.33246734749718126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30043049559654017,0.28810946056402065,0.2000888369833029,0.7518818812969968,0.2874034087064399,V,0.021619762714382693,0.03875203276066029,3,1.450366973876946,True
76,0.05229651204236601,0.16175627769928097,0.5709265674385771,0.4038605788335961,0.47219013073206473,0.3685562783646857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932554144730759,0.2517675772806735,0.2380961787154203,0.7518818812969968,0.2874034087064399,V,0.03706221806339127,0.038663470148890405,9,2.8148117065429688,True
77,0.0513523267384218,0.16361167499717547,0.572692552577839,0.4024122521725604,0.5071361562707368,0.4275442592340278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28697161084783507,0.1926101906785132,0.2999646017422911,0.7518818812969968,0.2874034087064399,V,0.03151437818776061,0.04041248643063071,8,2.1469039916992188,True
78,0.05054142989315514,0.1652100381043042,0.5753218582797627,0.39966092332174574,0.4617457697244781,0.4582989959457944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28288452201683373,0.15964871983322224,0.3344366151116218,0.7518818812969968,0.2874034087064399,V,0.029210582807301277,0.03889702534959413,9,2.2232513427734375,True
79,0.04967860540320833,0.1669159570418616,0.5775578118598388,0.39748754626808747,0.3959104090496395,0.4441102475110303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28014854797104216,0.16979164650893291,0.3238288632424666,0.7518818812969968,0.2874034087064399,V,0.02593469271762166,0.03744851901275813,6,1.8892745971679688,True
80,0.04868357107671931,0.16888927034828113,0.578810243218404,0.3968514994604406,0.36648511468846223,0.41029851818271534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27632889918444975,0.19937236704385802,0.292892531592083,0.7518818812969968,0.2874034087064399,V,0.02650709719051963,0.03652322044812113,5,2.2232513427734375,True
81,0.047316202829525256,0.17160922406284865,0.5769781880119194,0.40160524866273173,0.2750735340831066,0.317481862270355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27352098373566314,0.2872661312841209,0.20097081395416996,0.7518818812969968,0.2874034087064399,V,0.028911467552912355,0.040005318067464005,3,2.662189483642578,True
82,0.04606240698286123,0.17411081850815444,0.5760755845624297,0.40464948032645204,0.4565174512274875,0.3438191682394641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674421970177507,0.26021911518427643,0.22925732777421515,0.7518818812969968,0.2874034087064399,V,0.03712346066037498,0.037552996326193286,3,2.9102325439453125,True
83,0.04528557807273524,0.17566544314786714,0.5787313132332031,0.4018385464147324,0.6006215269738574,0.46015091757189963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26297650146601415,0.1444363570535007,0.3503461227784069,0.7518818812969968,0.2874034087064399,V,0.03388157467454527,0.04173490477759546,5,2.3473052978515625,True
84,0.0448809435607945,0.1764776548426653,0.5835155712126764,0.3963569214400746,0.548082594148517,0.5507979184329735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634573328055714,0.0514728188369214,0.44756994957010576,0.7518818812969968,0.2874034087064399,V,0.026278925732943586,0.04054695307216995,5,3.0343246459960938,True
85,0.04466065386137026,0.17692116415226006,0.589113866528104,0.3901903526793377,0.4779506964078122,0.5949233915607686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649782587705755,0.0024563316766273366,0.2944204436201383,0.6176254248108308,0.2874034087064399,V,0.023226638670117143,0.040197001603454866,4,2.4809112548828125,True
86,0.044394428132415946,0.17745876124960397,0.5944587366601914,0.384197032820172,0.4021806943323817,0.581903438741965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26735499864085205,0.009216480808126676,0.2873504936068789,0.6176254248108308,0.2874034087064399,V,0.019000051471363483,0.038549951715076775,3,2.5572357177734375,True
87,0.04429780084923389,0.17765446589275333,0.6004487285767756,0.37784205180588026,0.47242641146805714,0.62246091290631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703752864583732,0.03203029476539776,0.33596452713967817,0.6176254248108308,0.2874034087064399,V,0.023704885621229594,0.04065715640397373,2,2.0324172973632812,True
88,0.04428560139570271,0.1776792476649932,0.6066820014106572,0.3714565309444619,0.44445048876833004,0.6418190128446474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27614771374418906,0.05823026498995804,0.3633651770711159,0.6176254248108308,0.2874034087064399,V,0.022845023063296048,0.040664373536474216,1,1.7366104125976562,True
89,0.04486377328113192,0.176501273534246,0.614088290546397,0.3672841451112304,0.6033400681575882,0.7870188952039678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.283754517993305,0.21204393007003358,0.524227741242266,0.6176254248108308,0.2874034087064399,V,0.035036972607519874,0.04166930788066968,7,3.1583709716796875,True
90,0.04518250237372614,0.17584996992058932,0.6210590196352733,0.3616215850794377,0.34647486780320463,0.7205804134808147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947144007136864,0.15457522926151834,0.46412539229407807,0.6176254248108308,0.2874034087064399,V,0.019966439129792117,0.04110772420241421,3,2.65264892578125,True
91,0.04545722609649715,0.17528693262525127,0.6278705036951765,0.35581843816009434,0.406124209526453,0.7078614523378414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30409382243353994,0.15034979818202343,0.45970632017963253,0.6176254248108308,0.2874034087064399,V,0.023451417123801742,0.04189844219802316,2,2.7003555297851562,True
92,0.04563275050658796,0.1749261430467232,0.6343898283194429,0.3497462626183978,0.38928308198290934,0.6814656174793791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092980978103027,0.1317580365811684,0.44026254421853506,0.6176254248108308,0.2874034087064399,V,0.021668590525327346,0.040863676804072546,1,2.9102630615234375,True
93,0.04678588097292045,0.17254893804197372,0.6411562713135511,0.35253785224558,0.7168635327691588,0.9228766420203659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3171893632243662,0.38952352306728016,0.7098407841583562,0.6176254248108308,0.2874034087064399,V,0.027221827910076365,0.05092254799651463,21,-6.0380859375,False
94,0.047590439333629,0.17088547270493878,0.6481954901219672,0.3507401295627996,0.33109926758396385,0.834197893280781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3289356977609914,0.31008028311369856,0.626756857393175,0.6176254248108308,0.2874034087064399,V,0.00989440342594401,0.03931521564597232,1,0.8396835327148438,True
95,0.04864552632705035,0.16869766677492176,0.6549213708707433,0.3522263227111226,0.48958355480072524,0.8943705473025908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3420571222621789,0.3844520597294238,0.7045369082237776,0.6176254248108308,0.2874034087064399,V,0.012405845466717818,0.04627124248183709,1,1.211822509765625,True
96,0.05007125770270961,0.16573270645588842,0.6607171404734833,0.3601988406831474,0.5194127287567905,0.984114430883802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565818896186823,0.49178463144582485,0.8167882657113945,0.6176254248108308,0.2874034087064399,V,0.04210456512091548,0.05203587813204638,17,-4.487884521484375,False
97,0.05157003935608086,0.1626067958766093,0.6661871658057019,0.36977140168879563,0.4407474783448079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737648833323031,0.5230553892636254,0.8494920848650934,0.6176254248108308,0.2874034087064399,V,0.038005570872772926,0.05132544444600412,16,-4.8409423828125,False
98,0.05268988676529642,0.1602644533268084,0.6725513660266744,0.37244621955489127,0.3290355333994106,0.9043897078896229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886792704949992,0.4351612871510549,0.7575700138710223,0.6176254248108308,0.2874034087064399,V,0.027604667053830977,0.04691059820018012,15,-3.8485870361328125,False
99,0.0539059392344322,0.1577135521091563,0.6786304630333075,0.3768055054193935,0.4466787322866235,0.9260855787013154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4045082741096326,0.471500805328249,0.7955748821100329,0.6176254248108308,0.2874034087064399,V,0.036053252251866466,0.049871380979232716,14,-4.258872985839844,False
100,0.05492235546065142,0.15557529906100345,0.6849836178730417,0.3780590201203605,0.3704843369262538,0.8750282665985535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41949100984591947,0.42924446729945426,0.7513820408286289,0.6176254248108308,0.2874034087064399,V,0.0295331676063216,0.04729237485327796,13,-3.7817840576171875,False
101,0.055809444986629736,0.15370376567383578,0.6913979578201976,0.37760819171948146,0.3869522771138999,0.8414058839010812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4327576817912622,0.40473385861315314,0.7257481716881893,0.6176254248108308,0.2874034087064399,V,0.015226067677318536,0.042007389146594964,12,-3.5050506591796875,False
102,0.0562236337129951,0.15282743608926033,0.697676903268748,0.3727295179365843,0.29302954795332065,0.7236916368403672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44555694046022953,0.2864177339196033,0.6020099122098163,0.6176254248108308,0.2874034087064399,V,0.019204485357556884,0.04206087580546218,12,-4.873985290527344,False
103,0.14554980617243846,0.8923640165718727,0.7966431252560735,0.5830976373170043,0.45439608457497027,0.6092047683473869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445532642568456,0.2032909334802637,0.7389679967280988,0.6538116880104022,0.45334542841554415,V,0.021704830732430222,0.05125759094865509,11,-5.475120544433594,False
104,0.1460951493225548,0.891269364308827,0.8023511947844152,0.5781015532186404,0.42246308829195556,0.6124121779060848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45832098341708016,0.18716162845323014,0.7558364678330327,0.6538116880104022,0.45334542841554415,V,0.018220363791219545,0.05052212760972358,10,-5.6373138427734375,False
105,0.1462084172316717,0.8910413219977112,0.8075084176858143,0.5714370636042336,0.34307932909902544,0.5538708475369589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752287210655269,0.28394959789199503,0.6546129456139042,0.6538116880104022,0.45334542841554415,V,0.02102503939731832,0.049684535402417296,9,-4.664031982421875,False
106,0.14640739948851117,0.8906395115336365,0.8127501972820578,0.5649662094683598,0.43191485838534005,0.5646855006728843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898616210296328,0.25543519595253306,0.684434091930135,0.6538116880104022,0.45334542841554415,V,0.024087041946815525,0.05111136550920278,8,-4.950767517089844,False
107,0.14672451838807601,0.8899972328828087,0.8180888160570758,0.5589022647406634,0.4378462940751431,0.5799086120445665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036431329064412,0.21836488015118488,0.723203248437359,0.6538116880104022,0.45334542841554415,V,0.021245029909975822,0.050951959155772414,7,-5.323539733886719,False
108,0.1471189072007177,0.8891960778389262,0.8234446476646415,0.5532148981707649,0.43066872876946516,0.5896766028044786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173438843940397,0.190802652717059,0.7520285844503439,0.6538116880104022,0.45334542841554415,V,0.018362412584136456,0.05060917045482724,6,-5.600700378417969,False
109,0.147550892354253,0.8883159462577199,0.8287700442578624,0.5477602676881288,0.42376116064417185,0.5941219497957666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319133232225097,0.1727447201262302,0.7709140673408156,0.6538116880104022,0.45334542841554415,V,0.016268153832178667,0.050342819145720905,5,-5.78228759765625,False
110,0.14797067135051875,0.8874581532806819,0.8340262405150617,0.542278998184509,0.4150416981567326,0.5918460070393988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54762756572377,0.16704077755163904,0.7768794074681447,0.6538116880104022,0.45334542841554415,V,0.015064817333204918,0.05013899285196398,4,-5.8396453857421875,False
111,0.1483298782956155,0.8867219703810263,0.8391739034153923,0.5365342030658634,0.40642502091230404,0.5830100705518535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657834152354021,0.17369310110764105,0.7699222244092953,0.6538116880104022,0.45334542841554415,V,0.014858115703971846,0.050052642424217184,3,-5.7727508544921875,False
112,0.14848861971621213,0.8863956781564718,0.8440271085846047,0.5301537488788683,0.3811830021971578,0.5551417398251415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827228973437324,0.21646508336922587,0.725190108197777,0.6538116880104022,0.45334542841554415,V,0.016608234175834735,0.04989374331710107,2,-5.342643737792969,False
113,0.1475978462980012,0.8882320280662996,0.8456150625036425,0.5288207026676626,0.22457118652534994,0.41156644094510825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5935444813151095,0.4787887802367656,0.4508447663908603,0.6538116880104022,0.45334542841554415,V,0.03312137407330917,0.05102687516749188,2,-4.033287048339844,False
114,0.1456560951876768,0.8922466972598785,0.8405549171166105,0.5471190719207738,0.1964554938554387,0.2670422413936737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953558946598269,0.7477640419555204,0.1695430349994413,0.6538116880104022,0.45334542841554415,V,0.04978453408377924,0.05631012424254253,3,3.8612289428710938,True
115,0.14321370134758843,0.8973111931356692,0.8310331192886297,0.5799609202302091,0.2905359193505378,0.1970992166941353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5904412866234021,0.8798788235994102,0.031373760318393146,0.6538116880104022,0.45334542841554415,V,0.07445602034746128,0.05918548325660947,2,5.189750671386719,True
116,0.01884170792787161,0.009646189650125453,0.6143614483778507,0.5797817301633461,1.0,0.5010759812677854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009006424986081,0.45532441542652285,0.3158212505280122,0.8332072118689509,0.2578803681765199,V,0.07368711455440644,0.059405858552587336,22,-3.3355941772460938,False
117,0.018773197652618125,0.009802705024954332,0.6196126944812116,0.5738757755369555,0.6124653334353864,0.6405211341591233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031971921750988,0.31461010254677246,0.46298415165018486,0.8332072118689509,0.2578803681765199,V,0.04120614003082535,0.052486197815036065,21,-4.969932556152344,False
118,0.018704916161404597,0.009959109320703803,0.6248209128464212,0.5679932377977779,0.4173823335346831,0.6389582096403474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070546936431962,0.3096723318390887,0.4681482081526659,0.8332072118689509,0.2578803681765199,V,0.028526543066257813,0.04875428699845135,20,-5.02728271484375,False
119,0.018321863766057992,0.010838830892299258,0.6285135394398976,0.5634051421663079,0.2892664154389894,0.5359169938658749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605586481092792,0.40513020588997806,0.3683157362968095,0.8332072118689509,0.2578803681765199,V,0.028146804863639137,0.04543717074801289,19,-3.9185791015625,False
120,0.017327521294772122,0.013128440485078953,0.6277478495981741,0.566441782389088,0.14655853177024888,0.3369205363729174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017941066652356,0.2853933717317737,0.16693745522748227,0.8332072118689509,0.16215125001218603,V,0.01885824843052331,0.0452275313078898,2,1.3762664794921875,True
121,0.016501133935430793,0.015036291786846893,0.6283715343883246,0.5667781181567405,0.4993022453203889,0.3900358064803013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957583569363878,0.2310824921107472,0.22373726786884102,0.8332072118689509,0.16215125001218603,V,0.03565003662744286,0.046058968852813784,22,2.4945068359375,True
122,0.015869807771981905,0.016497617733128814,0.6304300277352679,0.564575031788106,0.5102296537262851,0.452147149609909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59188651212319,0.16689869859634807,0.2908624455803453,0.8332072118689509,0.16215125001218603,V,0.02815068476189801,0.0473722150554471,22,1.6056594848632812,False
123,0.01491877108578663,0.018704707935824207,0.6299273659693587,0.5670873345399545,0.26204009391221883,0.3464803688828854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806914342272026,0.2689339170793291,0.1841512058969862,0.8332072118689509,0.16215125001218603,V,0.025075413358740622,0.047008145170794984,7,1.7490005493164062,True
124,0.014311269078940213,0.020118212141081337,0.6320950280599452,0.5646964752395001,0.5914060801399835,0.457577763940862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714680562125383,0.15620139967728242,0.30204997519892846,0.8332072118689509,0.16215125001218603,V,0.03265829478339213,0.04852439382550673,21,2.57098388671875,True
125,0.013464666290157273,0.022093146852503853,0.6324114335464976,0.565610253245451,0.300305732789443,0.3777855283868013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610309186229923,0.23272797775964227,0.22201637369048377,0.8332072118689509,0.16215125001218603,V,0.024844462501097897,0.04756179215310375,18,2.5136184692382812,True
126,0.012772363292531074,0.023712307801479177,0.6339106904236019,0.5643466782055743,0.49128100876626374,0.4272377833704611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5470904011423753,0.18088499817170922,0.2762351885561584,0.8332072118689509,0.16215125001218603,V,0.028664762715022146,0.046037713643035015,19,2.8576736450195312,True
127,0.012206497410357082,0.025039168083952408,0.6362768078743138,0.5616213311106112,0.47552277124905606,0.4676254602411482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336522299122677,0.13727273123074685,0.3218460976115247,0.8332072118689509,0.16215125001218603,V,0.027476258893931075,0.044983890900864174,11,-3.4025039672851562,False
128,0.011449050006870597,0.026819820574477,0.6372109091314119,0.561372874420217,0.3231460022493419,0.40295451971051116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522543048030229,0.19898993847304888,0.2573005437082973,0.8332072118689509,0.16215125001218603,V,0.02299572392637429,0.041525589961258845,15,2.12176513671875,True
129,0.010810501390131717,0.028324807784380214,0.6390114115437203,0.5595767134514128,0.4728430880244522,0.44107578430797806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099768415662103,0.15784425780418254,0.30033182895538774,0.8332072118689509,0.16215125001218603,V,0.02926880933759478,0.044288095531991624,9,-3.16357421875,False
130,0.01028361318974099,0.02956979996272828,0.6415519296478601,0.5565601101570287,0.46830061713415666,0.4768809324750926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997086700611592,0.11834734718670445,0.34163878510560086,0.8332072118689509,0.16215125001218603,V,0.025961787745695658,0.04421576546299596,8,-3.622314453125,False
131,0.009742377052212488,0.030851957588538606,0.6439673717335174,0.5537350741571435,0.40759725967887045,0.4707972956685983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907041465663755,0.12081590410029722,0.3390571003462121,0.8332072118689509,0.16215125001218603,V,0.022473209213301062,0.04283703473691917,7,-3.5936431884765625,False
132,0.008911766158149995,0.03282463434755847,0.6441673780301805,0.5548863956057948,0.2757669015668127,0.37289494358634384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4837063775028766,0.21709553565488676,0.23836521187673254,0.8332072118689509,0.16215125001218603,V,0.023095586207561247,0.045523486404103156,11,2.3320541381835938,True
133,0.00831673997533791,0.03424139098253595,0.6461596092636435,0.5527478126435249,0.535363108004199,0.4505066216462292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47474502523550527,0.13562921622334745,0.32356493083877014,0.8332072118689509,0.16215125001218603,V,0.028785019454568284,0.04547948264405998,5,-3.4215927124023438,False
134,0.007589178570360066,0.03597809945161638,0.647133452409353,0.552419098972065,0.3490195176673882,0.4047448812837318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46613137123058823,0.17924214004480807,0.27795333479970025,0.8332072118689509,0.16215125001218603,V,0.023805530504356128,0.04080650373454252,4,-2.9150466918945312,False
135,0.007024419894662483,0.03732959774370939,0.6492808895930605,0.5500117016141813,0.49608026173455405,0.4582738884573968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45990979624752193,0.12164028912599135,0.3381949357977735,0.8332072118689509,0.16215125001218603,V,0.028511864730717956,0.043685909406806334,3,-3.5840682983398438,False
136,0.006285480800578761,0.039102373480783444,0.6501008904798398,0.5499693853872029,0.32890750343398595,0.3982504898947112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453173229194064,0.18006324066800902,0.2770946051697817,0.8332072118689509,0.16215125001218603,V,0.022789220022142658,0.04008295076006651,2,-2.9055099487304688,False
137,0.0056491093111662866,0.040632917036746034,0.6516805090589736,0.5485302142179004,0.4657541447366998,0.4316988698132281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4450714385904262,0.1430335732031262,0.31582125052801435,0.8332072118689509,0.16215125001218603,V,0.025412684420134102,0.04340943210442247,1,-3.3355941772460938,False
138,0.004189828526646569,0.04415144444511993,0.6450133782591444,0.5650094955120334,0.0,0.15082780092222087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43330825612593615,0.4302236978155056,0.01546991421645396,0.8332072118689509,0.16215125001218603,V,0.023509400903026893,0.038191683247048164,2,2.3511581420898438,True
139,0.00304815163500526,0.04691106687765902,0.6419692996104424,0.5729826439585708,0.6172368694675436,0.25774808442921504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41793928417064896,0.3207775535477594,0.129931704047609,0.8332072118689509,0.16215125001218603,V,0.05257095145220319,0.04417696721403142,4,3.5362777709960938,True
140,0.002171488266310996,0.049035392054833,0.6414978933811302,0.5754386795783996,0.5673919674081913,0.3472804594085836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4053125258820726,0.2277921776934532,0.22717836924185406,0.8332072118689509,0.16215125001218603,V,0.04214137836273585,0.0437001597417524,5,3.4024810791015625,True
141,0.0013699527840129076,0.05098249934057063,0.6416573890145574,0.5766313899217044,0.4528907141328261,0.3718539097388522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39465140571749424,0.20063805164393686,0.2555769015951257,0.8332072118689509,0.16215125001218603,V,0.03291008095167716,0.04160667013551989,4,3.08709716796875,True
142,0.000722572090598992,0.05255903279798916,0.6430442095522381,0.5755114788152035,0.49520833672678777,0.4237931851284056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861585002869418,0.14467905885202131,0.2943069818718752,0.8121148020008844,0.16215125001218603,V,0.028589351809138068,0.043294256304678876,3,2.4371566772460938,True
143,0.0004276044973769771,0.053279130476926465,0.6467158966511146,0.5708824194665733,0.595050289915911,0.5443757766679962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865485706102893,0.016308844301230183,0.4285600852296982,0.8121148020008844,0.16215125001218603,V,0.027680597186512182,0.04498886822292494,5,2.6378555297851562,True
