,m,b,r,sd,perChange,bottomLinePerDistance,bottomLineXUp,bottomLineXDown,safetyLineXUp,safetyLineXDown,topLineXUp,topLineXDown,midLineXUp,midLineXDown,smaDist,lastHigh,lastLow,averageDown,averageUp,Ticker,TP%,SL%,days,profit,success
337,0.9806214376415091,0.021644222399768497,0.9306006456721344,0.6182646574066297,0.20138967704028152,0.3491380622199919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200689042151534,0.87117578647681,0.8894474878429013,0.1613764806453338,0.7643460128191376,SCHW,0.02146657616748257,0.043318188730937186,2,1.0292282104492188,True
338,1.0,0.9600004106022848,0.05637795582976967,0.9468210926331452,1.0,0.09821709582185008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07548219197278387,0.07495962671222572,0.0,0.050373777992006596,TD,0.06069062441381458,0.06192870684576369,22,-1.9063339233398438,False
339,0.9797083921901033,0.9635738498140703,0.07490868878759009,0.932961811006421,0.6070983459928255,0.13590627013337592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027651588590141244,0.02577306438376703,0.1162635193646759,0.0,0.050373777992006596,TD,0.0356083654225281,0.053710008220888984,21,-2.1199073791503906,False
340,0.9554691921059221,0.9679017634536967,0.07990439409107421,0.9294671005766688,0.30778184389216356,0.10190619487500263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007163846982095623,0.055230785553830763,0.09178675600134233,0.0,0.050373777992006596,TD,0.019115177890015256,0.04748731877991493,6,0.7989120483398438,True
341,0.9184335271210121,0.9746050735296119,0.036792403460257694,0.9689442290037845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011164330327704123,0.16569590813791304,0.0,0.0,0.050373777992006596,TD,0.008946774809615482,0.04682767086654842,3,0.5062522888183594,True
342,0.8887045688899685,0.9800586121952647,0.018596351365747298,0.9844546773909184,0.647516186623595,0.05072712779176666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008749740115322988,0.10862190632182873,0.04742345236366915,0.0,0.050373777992006596,TD,0.044273070247108734,0.05281057049052511,22,-0.7356376647949219,False
343,0.8595918938797482,0.9854703051388757,0.0,1.0,0.42430762716169795,0.050130957108789544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006124184626169369,0.10678312940509972,0.04895131350434947,0.0,0.050373777992006596,TD,0.030151216233936778,0.04836230960506007,4,1.1232452392578125,True
344,0.8371583358060951,0.9896953013896588,0.002932156757814678,0.9974448783497484,0.6465262757929575,0.0992511478341073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004958539883673902,0.04786591132676188,0.09790631571256249,0.0,0.050373777992006596,TD,0.03672704362912435,0.05312659116287056,16,-2.0249862670898438,False
345,0.8251881514186256,0.9919789689638839,0.03571710321348204,0.974500346181493,0.7978731802156032,0.1817229257199482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004340945558592378,0.0239333995979371,0.18204196215814197,0.0,0.050373777992006596,TD,0.04655637042114448,0.05593041725059833,15,-2.460033416748047,False
346,0.8202801309848448,0.9929273238713356,0.08365023020834786,0.9448596374622141,0.6917288210352683,0.23774675802865874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077594679909913184,0.10125791996386789,0.24629180607015358,0.0,0.050373777992006596,TD,0.043404631501465486,0.05537534022158524,13,-2.1436233520507812,False
347,0.8165042474481295,0.9936661564203297,0.13217172679787978,0.9151936252715092,0.49868016831715917,0.24408512619964018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012255127771777676,0.12519398316911629,0.26618055956681086,0.0,0.050373777992006596,TD,0.03256629887159867,0.051788850673929535,12,-2.2464637756347656,False
348,0.805244753885465,0.9958968571957905,0.16206434099638783,0.8939408098297797,0.20036394696345436,0.1750291703618528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699239971262431,0.060756882864173474,0.21263902297346746,0.0,0.050373777992006596,TD,0.011378724814649192,0.04399773561966814,4,-1.5662040710449219,False
349,0.7847866519861314,1.0,0.16288004307773502,0.8945947029572019,0.10312429409584051,0.08892974745129693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01985962890669678,0.0,0.1376786585204676,0.0,0.050373777992006596,TD,0.0033268469558742197,0.03971227494901917,10,-1.5820083618164062,False
350,0.13625937796836118,0.4607134083695812,0.8409951464812685,0.0,0.791299405950445,0.5030426723940076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8942917397607018,0.07082120458863671,0.93943601424972,1.0,1.0,TD,0.015530741121875078,0.04172042412622891,3,1.1952247619628906,True
351,1.0,0.0,0.5893467693365662,0.0766314442198731,0.339620964875986,0.8333859850587693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GS,0.025052461290929216,0.0503840316808776,5,6.08175659179696,True
352,0.8407231025441556,0.1712356594839992,0.9307928560467547,0.04106713904220581,0.39418229978883945,0.1275308900849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882043134023272,0.0,0.0,0.0,0.0,GS,0.01657826494395577,0.043372649349403256,6,4.787628173828125,True
353,0.8022943818538819,0.21477169884909966,0.8650568422360978,0.07507773284341308,0.29763961872322986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9980739446894622,0.0,0.0,0.0,0.0,GS,0.018541832914929626,0.043890568634699485,4,5.285354614257756,True
354,0.7656987992448075,0.2566916278836501,0.8053016123301125,0.1055306921180768,0.542391431559942,0.03315046490814269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,GS,0.02105459537709356,0.02493994556534649,3,4.570343017578068,True
355,0.730303612226893,0.2976820621634246,0.7485874227086929,0.13394068076396548,0.5198347075168043,0.051461111232188834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913917480067597,0.0,0.0,0.0,0.0,GS,0.023687885414197862,0.04389244004830683,3,6.2537384033203125,True
356,0.0809496081923655,0.9760471322290507,0.2789856753100403,0.0012534063438720015,0.12081273732462683,0.2848358040869014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796593324324667,0.041536826222634715,0.055819978690736585,C,0.013314462247213903,0.024487361389882303,5,-1.053558349609375,False
357,0.07112688268540517,0.9788809962555095,0.3027310659283602,0.0,0.0992689430786162,0.20594792763911685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403049950030411,0.02846038053185939,0.03466575477248957,0.041536826222634715,0.055819978690736585,C,0.01394535360495672,0.022316144440370046,5,0.7146034240722656,True
358,0.05860942222482836,0.9825299111122714,0.3076214722124137,0.0009899112125992585,0.1705844955671205,0.16378278306728944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01585793307617707,0.07735478032217807,0.022731405841500216,0.041536826222634715,0.0,C,0.023230747260118163,0.029536360323941305,6,2.4146156311035156,True
359,0.0415724247076253,0.987547498014629,0.27550089237914593,0.006925846748271642,0.0898876823391784,0.09414549595382671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021574292317951216,0.10654488918632865,0.0,0.041536826222634715,0.0,C,0.018775493506793355,0.020486845660293917,3,1.2367973327636719,True
360,0.022599523140990674,0.9931922480551132,0.2231400293956217,0.015643065905353415,0.1714208917206809,0.06144374994865223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025623364294369073,0.12045688017724042,0.0028785567572408265,0.041536826222634715,0.0,C,0.0241189261373507,0.020890495568348755,2,1.399993896484375,True
361,0.0036297581573048535,0.9988930731616852,0.1678247127087744,0.02461899961669442,0.2455647990531055,0.05747714824814915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290848519361671,0.12192153989587905,0.004019140872189479,0.041536826222634715,0.0,C,0.028456845838130185,0.021909891221973003,1,1.41717529296875,True
362,0.0017295632970941346,0.99946983335674,0.22647572681927064,0.02036086789126356,1.0,0.31776199658450105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691912929985076,0.0011118276150132653,0.0901013335582385,0.0,0.0,C,0.06517863568241797,0.041656701110300606,3,3.2551918029785156,True
363,0.0,1.0,0.28388410496394606,0.016145922176702417,0.2870050446981549,0.3175182912759631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04742234702240918,0.004018383690765109,0.09523345559943426,0.0,0.0,C,0.023873679843133454,0.027998594312144395,1,1.4429283142089844,True
364,0.014049328858233713,0.9956512086598317,0.3457322482133138,0.019897800804431248,0.8532643965538479,0.5631294253282294,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.057486801236650203,0.12702345959519395,0.19102200897417265,0.0,0.0,C,0.0381674504685305,0.037850983020533316,1,1.734954833984375,True
365,0.045977233087061635,0.9856723810827983,0.30009848645849474,0.057329331968449325,0.8525121525796352,0.8459852471584105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756853544704706,0.2749228728532907,0.3061966937324916,0.0,0.0,C,0.07185816833009807,0.055804144618553465,17,3.7018165588378906,True
366,0.06795308324765105,0.9787379513540393,0.3298929089825671,0.072690856074045,0.06274844381819698,0.6891122752472637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09429536689348723,0.21781252550715735,0.2617227765807688,0.08137462505960098,0.06844123711098189,C,0.01820032823095912,0.037647414526256605,1,1.5889511108398438,True
367,0.10510154624409898,0.9669041988460343,0.24207441222513854,0.12431509315080946,0.7413438392854049,0.9301277880503912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245484292113271,0.35326558306561756,0.36720502874238803,0.08137462505960098,0.06844123711098189,C,0.06600887996081993,0.05847743185331714,16,3.7619476318359375,True
368,0.14644866201267884,0.9536086960724985,0.12428004532535057,0.1871342481408253,0.428361502488237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13339488709847766,0.40964229978891653,0.41110764088449225,0.08137462505960098,0.06844123711098189,C,0.04734278930528165,0.05616977687854538,15,3.1006126403808523,True
369,0.17741788610187745,0.9435572199050163,0.11350598812268267,0.21945605271643231,0.07984554264087533,0.8386066916829066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532191341822655,0.34960523453253745,0.36435458140716176,0.08137462505960098,0.06844123711098189,C,0.02174557842604117,0.04595420937353197,4,1.2625617980957031,True
370,0.21313344305654344,0.9318579248998518,0.06957264557128541,0.26357880257547767,0.44035884526999314,0.9132550165175883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17021748467321515,0.4096422997889172,0.41110764088449275,0.08137462505960098,0.06844123711098189,C,0.046207190636460525,0.05591763280176233,13,3.1006126403808523,True
371,0.2462325989687435,0.9209162105922586,0.05208932427263182,0.3002694093584965,0.2567066615093066,0.8728232611671857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886084469865982,0.4103749548391149,0.4116781861800029,0.08137462505960098,0.06844123711098189,C,0.03385222237621564,0.05241194054661438,11,2.1128768920898438,True
372,0.2774597833005313,0.9104994766250623,0.05063752850171959,0.33216248718563074,0.2716098550827197,0.843371735771298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20627996664184586,0.4162326181410314,0.416239762925688,0.08137462505960098,0.06844123711098189,C,0.03436708545821785,0.05281155074078743,10,2.0441627502441406,True
373,0.31091801679702913,0.8992379621979345,0.03640250350462236,0.3693727407141977,0.37313014255996135,0.8772903250899815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2260298495896834,0.4572346353000532,0.4481695339553036,0.17533582387870825,0.170108742839244,C,0.0405008356188125,0.05678474299893024,10,2.5423240661621094,True
374,0.3466711299536759,0.8870965815753805,0.009508341092562031,0.412225654200274,0.37463137264992996,0.9123697112549812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24825905689874048,0.5004323412735172,0.4818091682051974,0.17533582387870825,0.170108742839244,C,0.04163403175940186,0.05907977504217361,9,2.0355873107910156,True
375,0.38050479079414107,0.8755053492644379,0.0,0.4496777990650708,0.2721701259070706,0.8824825101212345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726319997114993,0.5070223344347538,0.48694103700835734,0.17533582387870825,0.170108742839244,C,0.03463245915226736,0.057488895865386684,8,1.958282470703125,True
376,0.401430898242286,0.8682732886327074,0.05325351636364512,0.4605747305920115,0.0,0.684330229675279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962035019875176,0.41110728469843494,0.41224847823747773,0.17533582387870825,0.170108742839244,C,0.012808320024097012,0.04735841473813742,2,0.7901802062988352,True
377,0.4208775757649198,0.8614940773580976,0.10830321277718642,0.46947550941207766,0.2652127711945668,0.6594384842768111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31663922004242145,0.4147679584223941,0.4150991788107404,0.17533582387870825,0.170108742839244,C,0.02948543900036072,0.05220730844963229,2,1.5030632019042969,True
378,0.44520425586738915,0.8529405652769433,0.1444805341996742,0.4869870710925511,0.4390256341585672,0.7312605279611806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33647664466749183,0.4784676485480057,0.4647044582895505,0.17533582387870825,0.170108742839244,C,0.04302990614039819,0.058422195247825874,5,2.2932472229003835,True
379,0.47414750393157573,0.8426768394722791,0.1583902141275497,0.5143994222999098,0.4301177912461425,0.7995975131828676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574268180495108,0.5428993433420568,0.514879776587798,0.17533582387870825,0.170108742839244,C,0.04488144458637432,0.06133174602905432,5,2.473602294921875,True
380,0.4916089446149848,0.8364322656865043,0.21350444363808463,0.5208392510908005,0.01929014239082377,0.6243990757267106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37964212304897077,0.45137729718901654,0.44360821044765536,0.3114678320056876,0.3632808713616353,C,0.012131909001858034,0.04865956524669984,1,1.0822029113769531,True
381,0.5166002792444486,0.8274197410911865,0.2424871602909857,0.5404904599973308,0.512401296839546,0.7359046791282673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39943605523518033,0.5436316732013761,0.5154500686452723,0.3114678320056876,0.3632808713616353,C,0.04695582112947147,0.06192671903745122,3,2.4650115966796875,True
382,0.5441774559685728,0.817391819263864,0.2591759316424361,0.5659080231863752,0.3749628912189606,0.7733510027020003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42256823061196,0.590491028471436,0.5519411631825373,0.3114678320056876,0.3632808713616353,C,0.03991136710423391,0.06154480510598442,10,2.473590850830078,True
383,0.5776826130516686,0.8051076085815942,0.2446634597066975,0.6062030790560592,0.4605715265276554,0.8616894675766925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44776458206798236,0.8279395548201887,0.7606794519297294,0.5710438135651184,0.656807994504543,C,0.04954021796535805,0.06654231342778724,22,1.0048828125,False
384,0.6163711304646254,0.7908067218779362,0.20012020398343958,0.661281171452794,0.4386209805646946,0.9395805389815295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750320122767328,0.9077459491785161,0.822827611340465,0.5710438135651184,0.656807994504543,C,0.050575089571813385,0.06990280613146092,22,-0.16318893432617188,False
385,0.6516923554709878,0.7776443787049676,0.18219813691957945,0.7056056013822942,0.23709609195976802,0.8891104082781551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051320939328903,0.8996919466804,0.8165556648984297,0.5710438135651184,0.656807994504543,C,0.036528261412777915,0.06602364054193818,22,-0.6957015991210938,False
386,0.6812723769395048,0.766532582566106,0.19632455570657498,0.7347574854008492,0.1762508365288299,0.8026538091361327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358049883538958,0.8638152629639759,0.7886171785570253,0.5710438135651184,0.656807994504543,C,0.030366428816050714,0.06345389595373228,15,1.5975341796875,True
387,0.710275334545492,0.7555504014914151,0.21291676024654288,0.7626795318420546,0.2939892135398852,0.7925369679973695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566584605687152,0.8813879276788477,0.8023016555560454,0.5710438135651184,0.656807994504543,C,0.03787107245547068,0.06644329772674444,22,-1.2110443115234375,False
388,0.7349340971947025,0.7461390765473674,0.245727084571403,0.7812843645397517,0.1994769120240463,0.7266182052952646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983963587840976,0.8564935903251798,0.7829155241724648,0.5710438135651184,0.656807994504543,C,0.030295619701381775,0.06374858789834888,13,1.6834220886230469,True
389,0.762684037220192,0.7354645705467813,0.26593566039473826,0.8068392588979469,0.38338830085284353,0.770285216538834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630904582801799,0.9136026369077973,0.8273884283720427,0.5710438135651184,0.656807994504543,C,0.043755540854523586,0.06956189633604845,22,-3.066234588623047,False
390,0.7853539981363046,0.72667604035771,0.3028793083489272,0.8219539473337877,0.1786357376517819,0.693841141928973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656373290785377,0.8784586082415711,0.8000204873261485,0.5710438135651184,0.656807994504543,C,0.028826156835909104,0.06451394687664193,22,-3.1263580322265625,False
391,0.8056593633580579,0.718743177892625,0.34456942651555816,0.8330620487298082,0.23995750212144001,0.6570955314402553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992176902560328,0.8718689402712144,0.7948888717610254,0.5710438135651184,0.656807994504543,C,0.031969110202798745,0.06544983175094742,22,-3.4183807373046875,False
392,0.8312718464385278,0.708659969397781,0.3687804306039688,0.8549261277166312,0.44064464221400457,0.732809220195502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283237100470304,0.9553366587352601,0.8598882382210968,0.5710438135651184,0.656807994504543,C,0.04774314950942677,0.07243121579541112,20,-4.028186798095703,False
393,0.8546712451241705,0.6993776951524698,0.3993206353665933,0.8723425307323434,0.2469001480508973,0.6987333056953826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599193702332294,0.9516759850113008,0.8570375376478342,0.5710438135651184,0.656807994504543,C,0.034904133214696285,0.06884402165736528,19,-3.9852447509765625,False
394,0.8747204147051447,0.691364166438898,0.43768605755916,0.8836401459041628,0.21456134313622638,0.6480038014395819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863933408907314,0.9326393109595494,0.8422129830099387,0.5710438135651184,0.656807994504543,C,0.031684934318540366,0.06753718113327782,18,-3.761932373046875,False
395,0.8960597134111665,0.6827708519039586,0.47125309587780956,0.8976139653573452,0.33258566447864063,0.6648391145698197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8066043287807272,0.9692483245352927,0.8707217614088174,0.5710438135651184,0.656807994504543,C,0.040403519039829056,0.07097729841575502,16,-3.718994140625,False
396,0.9162883982353408,0.6745639889057096,0.5062824744081803,0.9097819798011545,0.26977324127996954,0.6468372253571605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303439390641967,0.9765703223649694,0.8764236690314153,0.5710438135651184,0.656807994504543,C,0.036449085833967707,0.07007141463563121,15,-3.8048858642578125,False
397,0.9289021865120994,0.6694086144820299,0.5528411329791063,0.9106804071144872,0.09581352492357753,0.5343605671035246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484621873657022,0.899691946680402,0.8165556648984312,0.5710438135651184,0.656807994504543,C,0.022051471884584124,0.06399487744413404,4,1.1766777038574219,True
398,0.9365148929031919,0.6662743516362828,0.6002514946179787,0.9069852402758445,0.1490766670511093,0.4596261844661475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861479289028709,0.8513679316917042,0.7789239862462182,0.5710438135651184,0.656807994504543,C,0.02331619599369305,0.06303450752105275,3,1.7435493469238281,True
399,0.9433351452375063,0.6634458574104342,0.6462091045974541,0.9028592680667182,0.2628646915747037,0.44590635778818627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752944079739021,0.8550289306065425,0.7817749400575171,0.5710438135651184,0.656807994504543,C,0.030659734293345023,0.06502277869785443,2,1.7006034851074219,True
400,0.9554644515021834,0.6583791417871029,0.6884007000677769,0.9038494250981747,0.4463625223507816,0.5211947903897908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8873953092536202,0.9399616339801052,0.847915143870573,0.5710438135651184,0.656807994504543,C,0.02167885053868803,0.06852111421478067,12,-3.847827911376953,False
401,0.970771063390879,0.651939186184208,0.7248674810737825,0.9094463425509378,0.38183572351718303,0.5657184033638005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9026755189460755,1.0,0.8946692163000484,0.5710438135651184,0.656807994504543,C,0.020105808306390006,0.06922873624730475,10,-4.079730987548828,False
402,0.979036311377397,0.6484369069563688,0.7669433938217397,0.9067194967934702,0.0954122773123174,0.46109355818600556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.919216484205178,0.9216572897876731,0.8336608812901519,0.5710438135651184,0.656807994504543,C,0.008581116243254078,0.05893073409930995,9,-3.1607208251953125,False
403,0.9873423461269547,0.6448923834950905,0.8077321818627433,0.9041618675240221,0.2876007192172883,0.4597455021268726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316260064244118,0.9370323145428286,0.8456339756406762,0.5710438135651184,0.656807994504543,C,0.03559572189849713,0.0675598608076001,9,-3.813465118408203,False
404,0.9928934377817298,0.6425068242715926,0.8475121576341633,0.8996724340361532,0.20325181697789094,0.4174748134635424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426785380923263,0.9128709574302376,0.8268186427906421,0.5710438135651184,0.656807994504543,C,0.02928900169390112,0.0649883969594843,8,-3.5300369262695312,False
405,0.9975668816321004,0.6404843859374677,0.8859674197833431,0.8947825211528891,0.25615623210099664,0.40266965178087366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526713074059431,0.9136026369077987,0.8273884283720438,0.5710438135651184,0.656807994504543,C,0.032699731373923804,0.06572664453896929,7,-3.5386199951171875,False
406,1.0,0.6394241390487042,0.9221654237627913,0.8890758987108466,0.2118599473847374,0.36777253008861216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966365164162529,0.8938346085693646,0.8119943413907824,0.5710438135651184,0.656807994504543,C,0.029077092239385517,0.06408772980877003,6,-3.3067283630371094,False
407,0.9228238807049202,0.674281989661475,0.9051124875436132,0.9260104807289222,0.16713411418336857,0.008975935806164802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9872922439243226,0.4188071543294107,0.5679602416370887,0.5710438135651184,1.0,C,0.007513060683925836,0.05221507791294808,1,0.9104270935058594,True
408,0.9073742725468962,0.6813856905586152,0.8878419231999506,0.9357318476996688,0.47674114258290873,0.08496463557990785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9748114847931423,0.3411961235946455,0.6283987910655829,0.5710438135651184,1.0,C,0.008492976449229193,0.03378024533598191,1,0.8159408569335938,True
